Driver,DriverNumber,Team,LapNumber,LapTime,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsAccurate,TrackStatus,Deleted,DeletedReason,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds
STR,18,Aston Martin,44,0 days 00:01:30.030000,3.0,,,0 days 00:00:28.951000,0 days 00:00:36.361000,0 days 00:00:24.718000,296.0,261.0,250.0,299.0,MEDIUM,5.0,True,True,1,,,90.03,28.951,36.361,24.718
STR,18,Aston Martin,45,0 days 00:01:30.025000,3.0,,,0 days 00:00:29.054000,0 days 00:00:36.221000,0 days 00:00:24.750000,,262.0,250.0,301.0,MEDIUM,6.0,True,True,1,,,90.025,29.054,36.221,24.75
STR,18,Aston Martin,46,0 days 00:01:29.897000,3.0,,,0 days 00:00:28.964000,0 days 00:00:36.312000,0 days 00:00:24.621000,,262.0,251.0,301.0,MEDIUM,7.0,True,True,1,,,89.897,28.964,36.312,24.621
STR,18,Aston Martin,47,0 days 00:01:29.925000,3.0,,,0 days 00:00:29.006000,0 days 00:00:36.294000,0 days 00:00:24.625000,,262.0,250.0,299.0,MEDIUM,8.0,True,True,1,,,89.925,29.006,36.294,24.625
STR,18,Aston Martin,48,0 days 00:01:30.237000,3.0,,,0 days 00:00:29.160000,0 days 00:00:36.507000,0 days 00:00:24.570000,295.0,261.0,251.0,301.0,MEDIUM,9.0,True,True,1,,,90.237,29.16,36.507,24.57
STR,18,Aston Martin,49,0 days 00:01:29.969000,3.0,,,0 days 00:00:29.010000,0 days 00:00:36.366000,0 days 00:00:24.593000,297.0,262.0,251.0,302.0,MEDIUM,10.0,True,True,1,,,89.969,29.01,36.366,24.593
STR,18,Aston Martin,50,0 days 00:01:30.030000,3.0,,,0 days 00:00:29.075000,0 days 00:00:36.363000,0 days 00:00:24.592000,,263.0,252.0,300.0,MEDIUM,11.0,True,True,1,,,90.03,29.075,36.363,24.592
STR,18,Aston Martin,51,0 days 00:01:30.026000,3.0,,,0 days 00:00:29.052000,0 days 00:00:36.370000,0 days 00:00:24.604000,298.0,261.0,252.0,303.0,MEDIUM,12.0,True,True,1,,,90.026,29.052,36.37,24.604
STR,18,Aston Martin,52,0 days 00:01:30.053000,3.0,,,0 days 00:00:29.025000,0 days 00:00:36.298000,0 days 00:00:24.730000,301.0,262.0,251.0,308.0,MEDIUM,13.0,True,True,1,,,90.053,29.025,36.298,24.73
ALO,14,Aston Martin,1,0 days 00:01:40.474000,1.0,,,,0 days 00:00:39.024000,0 days 00:00:26.011000,301.0,255.0,245.0,303.0,MEDIUM,1.0,True,False,1,,,100.474,,39.024,26.011
ALO,14,Aston Martin,2,0 days 00:01:33.202000,1.0,,,0 days 00:00:29.547000,0 days 00:00:38.343000,0 days 00:00:25.312000,316.0,259.0,246.0,328.0,MEDIUM,2.0,True,True,1,,,93.202,29.547,38.343,25.312
ALO,14,Aston Martin,3,0 days 00:01:32.951000,1.0,,,0 days 00:00:29.481000,0 days 00:00:38.035000,0 days 00:00:25.435000,320.0,256.0,246.0,325.0,MEDIUM,3.0,True,True,1,,,92.951,29.481,38.035,25.435
ALO,14,Aston Martin,4,0 days 00:01:33.192000,1.0,,,0 days 00:00:29.728000,0 days 00:00:37.816000,0 days 00:00:25.648000,294.0,255.0,246.0,297.0,MEDIUM,4.0,True,True,1,,,93.192,29.728,37.816,25.648
ALO,14,Aston Martin,5,0 days 00:01:32.617000,1.0,,,0 days 00:00:29.488000,0 days 00:00:37.643000,0 days 00:00:25.486000,297.0,257.0,245.0,300.0,MEDIUM,5.0,True,True,1,,,92.617,29.488,37.643,25.486
ALO,14,Aston Martin,6,0 days 00:01:32.673000,1.0,,,0 days 00:00:29.595000,0 days 00:00:37.554000,0 days 00:00:25.524000,298.0,256.0,246.0,303.0,MEDIUM,6.0,True,True,1,,,92.673,29.595,37.554,25.524
ALO,14,Aston Martin,7,0 days 00:01:32.712000,1.0,,,0 days 00:00:29.605000,0 days 00:00:37.605000,0 days 00:00:25.502000,296.0,256.0,246.0,301.0,MEDIUM,7.0,True,True,1,,,92.712,29.605,37.605,25.502
ALO,14,Aston Martin,8,0 days 00:01:32.496000,1.0,,,0 days 00:00:29.612000,0 days 00:00:37.519000,0 days 00:00:25.365000,297.0,256.0,245.0,305.0,MEDIUM,8.0,True,True,1,,,92.496,29.612,37.519,25.365
ALO,14,Aston Martin,9,0 days 00:01:32.579000,1.0,,,0 days 00:00:29.634000,0 days 00:00:37.516000,0 days 00:00:25.429000,,256.0,245.0,301.0,MEDIUM,9.0,True,True,1,,,92.579,29.634,37.516,25.429
ALO,14,Aston Martin,10,0 days 00:01:32.741000,1.0,,,0 days 00:00:29.651000,0 days 00:00:37.615000,0 days 00:00:25.475000,298.0,257.0,246.0,300.0,MEDIUM,10.0,True,True,1,,,92.741,29.651,37.615,25.475
ALO,14,Aston Martin,11,0 days 00:01:32.548000,1.0,,,0 days 00:00:29.557000,0 days 00:00:37.617000,0 days 00:00:25.374000,299.0,257.0,246.0,303.0,MEDIUM,11.0,True,True,1,,,92.548,29.557,37.617,25.374
ALO,14,Aston Martin,12,0 days 00:01:32.427000,1.0,,,0 days 00:00:29.553000,0 days 00:00:37.415000,0 days 00:00:25.459000,,258.0,245.0,302.0,MEDIUM,12.0,True,True,1,,,92.427,29.553,37.415,25.459
ALO,14,Aston Martin,13,0 days 00:01:32.517000,1.0,,,0 days 00:00:29.543000,0 days 00:00:37.535000,0 days 00:00:25.439000,297.0,258.0,247.0,302.0,MEDIUM,13.0,True,True,1,,,92.517,29.543,37.535,25.439
ALO,14,Aston Martin,14,0 days 00:01:32.383000,1.0,,,0 days 00:00:29.586000,0 days 00:00:37.348000,0 days 00:00:25.449000,299.0,258.0,246.0,303.0,MEDIUM,14.0,True,True,1,,,92.383,29.586,37.348,25.449
ALO,14,Aston Martin,15,0 days 00:01:32.259000,1.0,,,0 days 00:00:29.565000,0 days 00:00:37.413000,0 days 00:00:25.281000,297.0,257.0,247.0,304.0,MEDIUM,15.0,True,True,1,,,92.259,29.565,37.413,25.281
ALO,14,Aston Martin,16,0 days 00:01:32.590000,1.0,,,0 days 00:00:29.583000,0 days 00:00:37.417000,0 days 00:00:25.590000,299.0,261.0,248.0,322.0,MEDIUM,16.0,True,True,1,,,92.59,29.583,37.417,25.59
ALO,14,Aston Martin,17,0 days 00:01:35.014000,1.0,,,0 days 00:00:29.631000,0 days 00:00:37.985000,0 days 00:00:27.398000,311.0,260.0,246.0,325.0,MEDIUM,17.0,True,True,1,,,95.014,29.631,37.985,27.398
ALO,14,Aston Martin,18,0 days 00:01:35.880000,1.0,,,0 days 00:00:30.038000,0 days 00:00:38.583000,0 days 00:00:27.259000,322.0,258.0,222.0,332.0,MEDIUM,18.0,True,True,1,,,95.88,30.038,38.583,27.259
ALO,14,Aston Martin,19,0 days 00:01:47.270000,1.0,,,0 days 00:00:35.872000,0 days 00:00:42.239000,0 days 00:00:29.159000,277.0,244.0,233.0,310.0,MEDIUM,19.0,True,True,1,,,107.27,35.872,42.239,29.159
ALO,14,Aston Martin,20,0 days 00:01:36.480000,1.0,,,0 days 00:00:31.208000,0 days 00:00:39.108000,0 days 00:00:26.164000,293.0,257.0,248.0,314.0,MEDIUM,20.0,True,True,1,,,96.48,31.208,39.108,26.164
ALO,14,Aston Martin,21,0 days 00:01:32.999000,1.0,,,0 days 00:00:29.680000,0 days 00:00:37.614000,0 days 00:00:25.705000,,256.0,249.0,297.0,MEDIUM,21.0,True,True,1,,,92.999,29.68,37.614,25.705
ALO,14,Aston Martin,22,0 days 00:01:32.673000,1.0,,,0 days 00:00:29.437000,0 days 00:00:37.493000,0 days 00:00:25.743000,,256.0,233.0,297.0,MEDIUM,22.0,True,True,1,,,92.673,29.437,37.493,25.743
ALO,14,Aston Martin,23,0 days 00:01:32.593000,1.0,,,0 days 00:00:29.686000,0 days 00:00:37.212000,0 days 00:00:25.695000,296.0,256.0,247.0,304.0,MEDIUM,23.0,True,True,1,,,92.593,29.686,37.212,25.695
ALO,14,Aston Martin,24,0 days 00:01:34.088000,1.0,,,0 days 00:00:29.949000,0 days 00:00:37.836000,0 days 00:00:26.303000,293.0,253.0,241.0,302.0,MEDIUM,24.0,True,True,1,,,94.088,29.949,37.836,26.303
ALO,14,Aston Martin,25,0 days 00:01:35.687000,1.0,,,0 days 00:00:29.912000,0 days 00:00:38.985000,0 days 00:00:26.790000,295.0,254.0,231.0,302.0,MEDIUM,25.0,True,True,1,,,95.687,29.912,38.985,26.79
ALO,14,Aston Martin,26,0 days 00:01:43.618000,1.0,,,0 days 00:00:30.688000,0 days 00:00:43.186000,0 days 00:00:29.744000,293.0,249.0,205.0,306.0,MEDIUM,26.0,True,True,1,,,103.618,30.688,43.186,29.744
ALO,14,Aston Martin,27,0 days 00:01:48.513000,1.0,,0 days 01:40:55.058000,0 days 00:00:32.455000,0 days 00:00:47.512000,0 days 00:00:28.546000,286.0,238.0,,300.0,MEDIUM,27.0,True,False,1,,,108.513,32.455,47.512,28.546
ALO,14,Aston Martin,28,0 days 00:02:04.427000,2.0,0 days 01:41:24.436000,,0 days 00:00:52.917000,0 days 00:00:41.822000,0 days 00:00:29.688000,283.0,244.0,205.0,294.0,INTERMEDIATE,1.0,True,False,1,,,124.427,52.917,41.822,29.688
ALO,14,Aston Martin,29,0 days 00:01:43.072000,2.0,,,0 days 00:00:32.901000,0 days 00:00:41.517000,0 days 00:00:28.654000,285.0,243.0,229.0,297.0,INTERMEDIATE,2.0,True,True,1,,,103.072,32.901,41.517,28.654
ALO,14,Aston Martin,30,0 days 00:01:42.577000,2.0,,,0 days 00:00:32.527000,0 days 00:00:41.847000,0 days 00:00:28.203000,289.0,242.0,231.0,299.0,INTERMEDIATE,3.0,True,True,1,,,102.577,32.527,41.847,28.203
ALO,14,Aston Martin,31,0 days 00:01:42.796000,2.0,,,0 days 00:00:32.417000,0 days 00:00:41.530000,0 days 00:00:28.849000,290.0,240.0,225.0,297.0,INTERMEDIATE,4.0,True,True,1,,,102.796,32.417,41.53,28.849
ALO,14,Aston Martin,32,0 days 00:01:43.690000,2.0,,,0 days 00:00:32.451000,0 days 00:00:42.017000,0 days 00:00:29.222000,,238.0,224.0,297.0,INTERMEDIATE,5.0,True,True,1,,,103.69,32.451,42.017,29.222
ALO,14,Aston Martin,33,0 days 00:01:44.262000,2.0,,,0 days 00:00:32.690000,0 days 00:00:42.065000,0 days 00:00:29.507000,286.0,239.0,219.0,291.0,INTERMEDIATE,6.0,True,True,1,,,104.262,32.69,42.065,29.507
ALO,14,Aston Martin,34,0 days 00:01:44.375000,2.0,,,0 days 00:00:32.987000,0 days 00:00:42.109000,0 days 00:00:29.279000,288.0,240.0,225.0,298.0,INTERMEDIATE,7.0,True,True,1,,,104.375,32.987,42.109,29.279
ALO,14,Aston Martin,35,0 days 00:01:44.251000,2.0,,,0 days 00:00:32.897000,0 days 00:00:42.599000,0 days 00:00:28.755000,291.0,241.0,230.0,299.0,INTERMEDIATE,8.0,True,True,1,,,104.251,32.897,42.599,28.755
ALO,14,Aston Martin,36,0 days 00:01:42.513000,2.0,,,0 days 00:00:32.485000,0 days 00:00:41.834000,0 days 00:00:28.194000,288.0,242.0,238.0,298.0,INTERMEDIATE,9.0,True,True,1,,,102.513,32.485,41.834,28.194
ALO,14,Aston Martin,37,0 days 00:01:40.747000,2.0,,,0 days 00:00:32.089000,0 days 00:00:41.001000,0 days 00:00:27.657000,293.0,243.0,238.0,294.0,INTERMEDIATE,10.0,True,True,1,,,100.747,32.089,41.001,27.657
ALO,14,Aston Martin,38,0 days 00:01:38.684000,2.0,,0 days 02:00:06.460000,0 days 00:00:31.784000,0 days 00:00:40.546000,0 days 00:00:26.354000,295.0,245.0,,295.0,INTERMEDIATE,11.0,True,False,1,,,98.684,31.784,40.546,26.354
ALO,14,Aston Martin,39,0 days 00:01:59.234000,3.0,0 days 02:00:36.179000,,0 days 00:00:53.337000,0 days 00:00:39.697000,0 days 00:00:26.200000,294.0,252.0,250.0,291.0,MEDIUM,1.0,True,False,1,,,119.234,53.337,39.697,26.2
ALO,14,Aston Martin,40,0 days 00:01:31.146000,3.0,,,0 days 00:00:29.107000,0 days 00:00:36.952000,0 days 00:00:25.087000,296.0,258.0,252.0,300.0,MEDIUM,2.0,True,True,1,,,91.146,29.107,36.952,25.087
ALO,14,Aston Martin,41,0 days 00:01:30.594000,3.0,,,0 days 00:00:28.694000,0 days 00:00:36.912000,0 days 00:00:24.988000,310.0,260.0,252.0,296.0,MEDIUM,3.0,True,True,1,,,90.594,28.694,36.912,24.988
ALO,14,Aston Martin,42,0 days 00:01:30.167000,3.0,,,0 days 00:00:28.958000,0 days 00:00:36.368000,0 days 00:00:24.841000,293.0,259.0,252.0,298.0,MEDIUM,4.0,True,True,1,,,90.167,28.958,36.368,24.841
ALO,14,Aston Martin,43,0 days 00:01:30.098000,3.0,,,0 days 00:00:29.019000,0 days 00:00:36.291000,0 days 00:00:24.788000,291.0,260.0,251.0,297.0,MEDIUM,5.0,True,True,1,,,90.098,29.019,36.291,24.788
ALO,14,Aston Martin,44,0 days 00:01:29.930000,3.0,,,0 days 00:00:28.979000,0 days 00:00:36.260000,0 days 00:00:24.691000,292.0,260.0,252.0,297.0,MEDIUM,6.0,True,True,1,,,89.93,28.979,36.26,24.691
ALO,14,Aston Martin,45,0 days 00:01:29.871000,3.0,,,0 days 00:00:28.986000,0 days 00:00:36.206000,0 days 00:00:24.679000,,260.0,252.0,298.0,MEDIUM,7.0,True,True,1,,,89.871,28.986,36.206,24.679
ALO,14,Aston Martin,46,0 days 00:01:29.753000,3.0,,,0 days 00:00:29.004000,0 days 00:00:36.126000,0 days 00:00:24.623000,,260.0,253.0,298.0,MEDIUM,8.0,True,True,1,,,89.753,29.004,36.126,24.623
ALO,14,Aston Martin,47,0 days 00:01:29.710000,3.0,,,0 days 00:00:29.031000,0 days 00:00:36.094000,0 days 00:00:24.585000,293.0,262.0,252.0,298.0,MEDIUM,9.0,True,True,1,,,89.71,29.031,36.094,24.585
ALO,14,Aston Martin,48,0 days 00:01:30.114000,3.0,,,0 days 00:00:29.150000,0 days 00:00:36.302000,0 days 00:00:24.662000,291.0,260.0,252.0,298.0,MEDIUM,10.0,True,True,1,,,90.114,29.15,36.302,24.662
ALO,14,Aston Martin,49,0 days 00:01:30.700000,3.0,,,0 days 00:00:29.108000,0 days 00:00:36.687000,0 days 00:00:24.905000,293.0,259.0,252.0,297.0,MEDIUM,11.0,True,True,1,,,90.7,29.108,36.687,24.905
ALO,14,Aston Martin,50,0 days 00:01:30.727000,3.0,,,0 days 00:00:29.212000,0 days 00:00:36.699000,0 days 00:00:24.816000,280.0,262.0,252.0,295.0,MEDIUM,12.0,True,True,1,,,90.727,29.212,36.699,24.816
ALO,14,Aston Martin,51,0 days 00:01:30.592000,3.0,,,0 days 00:00:29.120000,0 days 00:00:36.591000,0 days 00:00:24.881000,290.0,262.0,252.0,297.0,MEDIUM,13.0,True,True,1,,,90.592,29.12,36.591,24.881
ALO,14,Aston Martin,52,0 days 00:01:31.430000,3.0,,,0 days 00:00:29.311000,0 days 00:00:37.163000,0 days 00:00:24.956000,283.0,261.0,251.0,300.0,MEDIUM,14.0,True,True,1,,,91.43,29.311,37.163,24.956
ALB,23,Williams,1,0 days 00:01:41.588000,1.0,,,,0 days 00:00:39.644000,0 days 00:00:26.017000,283.0,256.0,244.0,308.0,MEDIUM,1.0,True,False,1,,,101.588,,39.644,26.017
ALB,23,Williams,2,0 days 00:01:33.158000,1.0,,,0 days 00:00:29.620000,0 days 00:00:38.091000,0 days 00:00:25.447000,317.0,260.0,245.0,331.0,MEDIUM,2.0,True,True,1,,,93.158,29.62,38.091,25.447
ALB,23,Williams,3,0 days 00:01:33.373000,1.0,,,0 days 00:00:29.733000,0 days 00:00:38.034000,0 days 00:00:25.606000,,256.0,245.0,325.0,MEDIUM,3.0,True,True,1,,,93.373,29.733,38.034,25.606
ALB,23,Williams,4,0 days 00:01:33.059000,1.0,,,0 days 00:00:29.543000,0 days 00:00:38.062000,0 days 00:00:25.454000,313.0,258.0,245.0,324.0,MEDIUM,4.0,True,True,1,,,93.059,29.543,38.062,25.454
ALB,23,Williams,5,0 days 00:01:32.846000,1.0,,,0 days 00:00:29.783000,0 days 00:00:37.726000,0 days 00:00:25.337000,312.0,259.0,245.0,322.0,MEDIUM,5.0,True,True,1,,,92.846,29.783,37.726,25.337
ALB,23,Williams,6,0 days 00:01:33.014000,1.0,,,0 days 00:00:29.879000,0 days 00:00:37.717000,0 days 00:00:25.418000,299.0,257.0,246.0,308.0,MEDIUM,6.0,True,True,1,,,93.014,29.879,37.717,25.418
ALB,23,Williams,7,0 days 00:01:32.939000,1.0,,,0 days 00:00:29.816000,0 days 00:00:37.648000,0 days 00:00:25.475000,,256.0,246.0,302.0,MEDIUM,7.0,True,True,1,,,92.939,29.816,37.648,25.475
ALB,23,Williams,8,0 days 00:01:32.798000,1.0,,,0 days 00:00:29.718000,0 days 00:00:37.603000,0 days 00:00:25.477000,297.0,255.0,245.0,305.0,MEDIUM,8.0,True,True,1,,,92.798,29.718,37.603,25.477
ALB,23,Williams,9,0 days 00:01:32.933000,1.0,,,0 days 00:00:29.786000,0 days 00:00:37.646000,0 days 00:00:25.501000,296.0,257.0,243.0,302.0,MEDIUM,9.0,True,True,1,,,92.933,29.786,37.646,25.501
ALB,23,Williams,10,0 days 00:01:33.073000,1.0,,,0 days 00:00:29.765000,0 days 00:00:37.679000,0 days 00:00:25.629000,299.0,255.0,245.0,303.0,MEDIUM,10.0,True,True,1,,,93.073,29.765,37.679,25.629
ALB,23,Williams,11,0 days 00:01:32.981000,1.0,,,0 days 00:00:29.810000,0 days 00:00:37.723000,0 days 00:00:25.448000,297.0,255.0,245.0,303.0,MEDIUM,11.0,True,True,1,,,92.981,29.81,37.723,25.448
ALB,23,Williams,12,0 days 00:01:32.567000,1.0,,,0 days 00:00:29.743000,0 days 00:00:37.380000,0 days 00:00:25.444000,298.0,256.0,246.0,306.0,MEDIUM,12.0,True,True,1,,,92.567,29.743,37.38,25.444
ALB,23,Williams,13,0 days 00:01:32.769000,1.0,,,0 days 00:00:29.864000,0 days 00:00:37.424000,0 days 00:00:25.481000,296.0,257.0,246.0,304.0,MEDIUM,13.0,True,True,1,,,92.769,29.864,37.424,25.481
ALB,23,Williams,14,0 days 00:01:32.538000,1.0,,,0 days 00:00:29.682000,0 days 00:00:37.413000,0 days 00:00:25.443000,297.0,257.0,247.0,304.0,MEDIUM,14.0,True,True,1,,,92.538,29.682,37.413,25.443
ALB,23,Williams,15,0 days 00:01:32.265000,1.0,,,0 days 00:00:29.539000,0 days 00:00:37.395000,0 days 00:00:25.331000,312.0,259.0,245.0,321.0,MEDIUM,15.0,True,True,1,,,92.265,29.539,37.395,25.331
ALB,23,Williams,16,0 days 00:01:33.178000,1.0,,,0 days 00:00:29.570000,0 days 00:00:37.652000,0 days 00:00:25.956000,310.0,258.0,246.0,322.0,MEDIUM,16.0,True,True,1,,,93.178,29.57,37.652,25.956
ALB,23,Williams,17,0 days 00:01:34.873000,1.0,,,0 days 00:00:29.588000,0 days 00:00:37.832000,0 days 00:00:27.453000,,258.0,241.0,326.0,MEDIUM,17.0,True,True,1,,,94.873,29.588,37.832,27.453
ALB,23,Williams,18,0 days 00:01:35.323000,1.0,,,0 days 00:00:30.198000,0 days 00:00:37.694000,0 days 00:00:27.431000,308.0,253.0,225.0,321.0,MEDIUM,18.0,True,True,1,,,95.323,30.198,37.694,27.431
ALB,23,Williams,19,0 days 00:01:44.619000,1.0,,,0 days 00:00:34.216000,0 days 00:00:41.761000,0 days 00:00:28.642000,285.0,241.0,228.0,303.0,MEDIUM,19.0,True,True,1,,,104.619,34.216,41.761,28.642
ALB,23,Williams,20,0 days 00:01:36.530000,1.0,,,0 days 00:00:31.395000,0 days 00:00:38.624000,0 days 00:00:26.511000,293.0,253.0,245.0,306.0,MEDIUM,20.0,True,True,1,,,96.53,31.395,38.624,26.511
ALB,23,Williams,21,0 days 00:01:33.646000,1.0,,,0 days 00:00:30.170000,0 days 00:00:37.757000,0 days 00:00:25.719000,296.0,256.0,249.0,313.0,MEDIUM,21.0,True,True,1,,,93.646,30.17,37.757,25.719
ALB,23,Williams,22,0 days 00:01:33.086000,1.0,,,0 days 00:00:29.764000,0 days 00:00:37.685000,0 days 00:00:25.637000,298.0,255.0,248.0,309.0,MEDIUM,22.0,True,True,1,,,93.086,29.764,37.685,25.637
ALB,23,Williams,23,0 days 00:01:32.891000,1.0,,,0 days 00:00:29.758000,0 days 00:00:37.613000,0 days 00:00:25.520000,296.0,255.0,249.0,303.0,MEDIUM,23.0,True,True,1,,,92.891,29.758,37.613,25.52
ALB,23,Williams,24,0 days 00:01:33.960000,1.0,,,0 days 00:00:29.631000,0 days 00:00:38.141000,0 days 00:00:26.188000,317.0,257.0,240.0,330.0,MEDIUM,24.0,True,True,1,,,93.96,29.631,38.141,26.188
ALB,23,Williams,25,0 days 00:01:35.612000,1.0,,,0 days 00:00:29.917000,0 days 00:00:38.761000,0 days 00:00:26.934000,316.0,255.0,237.0,306.0,MEDIUM,25.0,True,True,1,,,95.612,29.917,38.761,26.934
ALB,23,Williams,26,0 days 00:01:43.771000,1.0,,,0 days 00:00:30.626000,0 days 00:00:43.153000,0 days 00:00:29.992000,299.0,248.0,206.0,302.0,MEDIUM,26.0,True,True,1,,,103.771,30.626,43.153,29.992
ALB,23,Williams,27,0 days 00:01:47.754000,1.0,,0 days 01:40:56.978000,0 days 00:00:32.341000,0 days 00:00:47.181000,0 days 00:00:28.232000,290.0,239.0,,300.0,MEDIUM,27.0,True,False,1,,,107.754,32.341,47.181,28.232
ALB,23,Williams,28,0 days 00:02:08.459000,2.0,0 days 01:41:31.731000,,0 days 00:00:58.472000,0 days 00:00:41.494000,0 days 00:00:28.493000,283.0,245.0,222.0,295.0,INTERMEDIATE,1.0,True,False,1,,,128.459,58.472,41.494,28.493
ALB,23,Williams,29,0 days 00:01:41.726000,2.0,,,0 days 00:00:32.027000,0 days 00:00:41.290000,0 days 00:00:28.409000,284.0,244.0,226.0,295.0,INTERMEDIATE,2.0,True,True,1,,,101.726,32.027,41.29,28.409
ALB,23,Williams,30,0 days 00:01:43.271000,2.0,,,0 days 00:00:32.255000,0 days 00:00:41.744000,0 days 00:00:29.272000,,242.0,216.0,294.0,INTERMEDIATE,3.0,True,True,1,,,103.271,32.255,41.744,29.272
ALB,23,Williams,31,0 days 00:01:43.229000,2.0,,,0 days 00:00:32.454000,0 days 00:00:41.623000,0 days 00:00:29.152000,286.0,240.0,217.0,296.0,INTERMEDIATE,4.0,True,True,1,,,103.229,32.454,41.623,29.152
ALB,23,Williams,32,0 days 00:01:44.304000,2.0,,,0 days 00:00:32.626000,0 days 00:00:42.125000,0 days 00:00:29.553000,287.0,240.0,215.0,302.0,INTERMEDIATE,5.0,True,True,1,,,104.304,32.626,42.125,29.553
ALB,23,Williams,33,0 days 00:01:44.820000,2.0,,,0 days 00:00:32.729000,0 days 00:00:42.557000,0 days 00:00:29.534000,288.0,238.0,214.0,298.0,INTERMEDIATE,6.0,True,True,1,,,104.82,32.729,42.557,29.534
ALB,23,Williams,34,0 days 00:01:45.216000,2.0,,,0 days 00:00:33.108000,0 days 00:00:42.763000,0 days 00:00:29.345000,291.0,240.0,213.0,300.0,INTERMEDIATE,7.0,True,True,1,,,105.216,33.108,42.763,29.345
ALB,23,Williams,35,0 days 00:01:45.202000,2.0,,,0 days 00:00:33.118000,0 days 00:00:43.020000,0 days 00:00:29.064000,284.0,241.0,177.0,302.0,INTERMEDIATE,8.0,True,True,1,,,105.202,33.118,43.02,29.064
ALB,23,Williams,36,0 days 00:01:43.075000,2.0,,,0 days 00:00:32.953000,0 days 00:00:42.030000,0 days 00:00:28.092000,292.0,243.0,225.0,300.0,INTERMEDIATE,9.0,True,True,1,,,103.075,32.953,42.03,28.092
ALB,23,Williams,37,0 days 00:01:40.273000,2.0,,,0 days 00:00:31.870000,0 days 00:00:40.870000,0 days 00:00:27.533000,291.0,243.0,231.0,296.0,INTERMEDIATE,10.0,True,True,1,,,100.273,31.87,40.87,27.533
ALB,23,Williams,38,0 days 00:01:37.843000,2.0,,0 days 02:00:14.387000,0 days 00:00:31.757000,0 days 00:00:40.227000,0 days 00:00:25.859000,295.0,245.0,,302.0,INTERMEDIATE,11.0,True,False,1,,,97.843,31.757,40.227,25.859
ALB,23,Williams,39,0 days 00:01:57.678000,3.0,0 days 02:00:43.902000,,0 days 00:00:53.115000,0 days 00:00:38.585000,0 days 00:00:25.978000,297.0,250.0,250.0,297.0,MEDIUM,1.0,True,False,1,,,117.678,53.115,38.585,25.978
ALB,23,Williams,40,0 days 00:01:30.889000,3.0,,,0 days 00:00:29.039000,0 days 00:00:36.956000,0 days 00:00:24.894000,,258.0,252.0,307.0,MEDIUM,2.0,True,True,1,,,90.889,29.039,36.956,24.894
ALB,23,Williams,41,0 days 00:01:30.715000,3.0,,,0 days 00:00:28.644000,0 days 00:00:36.947000,0 days 00:00:25.124000,318.0,261.0,250.0,327.0,MEDIUM,3.0,True,True,1,,,90.715,28.644,36.947,25.124
ALB,23,Williams,42,0 days 00:01:30.458000,3.0,,,0 days 00:00:28.921000,0 days 00:00:36.742000,0 days 00:00:24.795000,310.0,240.0,252.0,316.0,MEDIUM,4.0,True,True,1,,,90.458,28.921,36.742,24.795
ALB,23,Williams,43,0 days 00:01:30.126000,3.0,,,0 days 00:00:28.831000,0 days 00:00:36.486000,0 days 00:00:24.809000,311.0,263.0,252.0,316.0,MEDIUM,5.0,True,True,1,,,90.126,28.831,36.486,24.809
ALB,23,Williams,44,0 days 00:01:30.740000,3.0,,,0 days 00:00:28.967000,0 days 00:00:36.502000,0 days 00:00:25.271000,313.0,264.0,249.0,331.0,MEDIUM,6.0,True,True,1,,,90.74,28.967,36.502,25.271
ALB,23,Williams,45,0 days 00:01:30.406000,3.0,,,0 days 00:00:29.201000,0 days 00:00:36.600000,0 days 00:00:24.605000,309.0,265.0,247.0,331.0,MEDIUM,7.0,True,True,1,,,90.406,29.201,36.6,24.605
ALB,23,Williams,46,0 days 00:01:30.234000,3.0,,,0 days 00:00:29.113000,0 days 00:00:36.438000,0 days 00:00:24.683000,294.0,260.0,251.0,300.0,MEDIUM,8.0,True,True,1,,,90.234,29.113,36.438,24.683
ALB,23,Williams,47,0 days 00:01:30.148000,3.0,,,0 days 00:00:29.107000,0 days 00:00:36.306000,0 days 00:00:24.735000,296.0,260.0,250.0,301.0,MEDIUM,9.0,True,True,1,,,90.148,29.107,36.306,24.735
ALB,23,Williams,48,0 days 00:01:30.068000,3.0,,,0 days 00:00:29.132000,0 days 00:00:36.381000,0 days 00:00:24.555000,295.0,260.0,252.0,300.0,MEDIUM,10.0,True,True,1,,,90.068,29.132,36.381,24.555
ALB,23,Williams,49,0 days 00:01:29.960000,3.0,,,0 days 00:00:29.038000,0 days 00:00:36.352000,0 days 00:00:24.570000,296.0,261.0,251.0,299.0,MEDIUM,11.0,True,True,1,,,89.96,29.038,36.352,24.57
ALB,23,Williams,50,0 days 00:01:29.828000,3.0,,,0 days 00:00:29.050000,0 days 00:00:36.201000,0 days 00:00:24.577000,,260.0,251.0,300.0,MEDIUM,12.0,True,True,1,,,89.828,29.05,36.201,24.577
ALB,23,Williams,51,0 days 00:01:29.916000,3.0,,,0 days 00:00:29.163000,0 days 00:00:36.248000,0 days 00:00:24.505000,,260.0,252.0,300.0,MEDIUM,13.0,True,True,1,,,89.916,29.163,36.248,24.505
